transcript	stat	collagen
Cluster-40372.2	1.633191139	0
Cluster-40372.3	0.281300364	0
Cluster-40375.0	1.127222041	0
Cluster-40404.1	0.271566081	0
Cluster-40425.0	4.980064852	0
Cluster-40446.0	0.502578361	0
Cluster-40449.2	0.156941934	0
Cluster-40449.3	1.239501551	0
Cluster-40457.0	0.023934552	0
Cluster-40464.2	0.036197709	0
Cluster-40468.0	0.029536845	0
Cluster-40500.1	0.355763249	0
Cluster-40505.0	0.018679451	0
Cluster-40505.1	1.140536009	0
Cluster-40506.0	0.508799192	0
Cluster-40515.0	0.016171381	0
Cluster-40525.0	0.149038053	0
Cluster-40544.1	0.054069889	0
Cluster-40556.0	0.58702366	0
Cluster-40569.0	0.03264036	0
Cluster-40569.1	0.00415647	0
Cluster-40576.0	NA	0
Cluster-40578.0	0.464556723	0
Cluster-40578.1	4.639043991	0
Cluster-40582.0	0.27549664	0
Cluster-40590.0	0.722005066	0
Cluster-40594.0	3.115370874	0
Cluster-40596.0	0.524674731	0
Cluster-40617.1	2.105121251	0
Cluster-40617.2	2.259171351	0
Cluster-40626.0	0.019980082	0
Cluster-40653.0	1.601249753	0
Cluster-40654.0	-0.002549676	0
Cluster-40659.0	0.096332913	0
Cluster-40660.0	0.0569267	0
Cluster-40670.0	0.055638834	0
Cluster-40678.0	0.285841633	0
Cluster-40689.0	0.000429634	0
Cluster-40690.1	0.007632871	0
Cluster-40699.0	0.011949761	0
Cluster-40713.0	-0.012566226	0
Cluster-40718.0	0.504315001	0
Cluster-40726.0	0.014293796	0
Cluster-40726.1	0.261752935	0
Cluster-40746.0	1.188482579	0
Cluster-40751.1	0.565840432	0
Cluster-40756.2	1.372604758	0
Cluster-40764.1	0.378389208	0
Cluster-40767.0	0.540722552	0
Cluster-40770.0	0.107702012	0
Cluster-40771.0	2.203293691	0
Cluster-40792.0	0.179379175	0
Cluster-40792.1	1.676255387	0
Cluster-40794.1	0.188606478	0
Cluster-40800.0	1.336162637	0
Cluster-40808.0	0.512244639	0
Cluster-40812.1	0.041626897	0
Cluster-40819.0	0.131463822	0
Cluster-40832.1	0.257044444	0
Cluster-40833.0	0.456185938	0
Cluster-40837.0	0.106457451	0
Cluster-40838.0	0.505289439	0
Cluster-40840.0	0.266461237	0
Cluster-40840.3	0.76300374	0
Cluster-40847.0	1.74538301	0
Cluster-40847.2	0.176972509	0
Cluster-40874.0	0.047646643	0
Cluster-40897.1	0.073858966	0
Cluster-40902.0	2.863534545	0
Cluster-40910.0	0.009542097	0
Cluster-40911.0	7.779767577	0
Cluster-40920.1	0.068171149	0
Cluster-40920.2	0.017370095	0
Cluster-40934.1	2.215061229	0
Cluster-40936.1	0.110785664	0
Cluster-40940.0	0.245965323	0
Cluster-40940.1	-0.014974109	0
Cluster-40947.0	0.003287428	0
Cluster-40956.1	0.069007199	0
Cluster-40961.1	-0.002506833	0
Cluster-40968.0	2.109917938	0
Cluster-40970.0	0.078738406	0
Cluster-40980.0	0.042063629	0
Cluster-40984.0	0.047617689	0
Cluster-40995.2	0.305859243	0
Cluster-41004.1	1.900550621	0
Cluster-41014.1	4.957248474	0
Cluster-41019.0	1.170437612	0
Cluster-41020.0	0.010596593	0
Cluster-41025.0	0.274683902	0
Cluster-41036.1	0.001722784	0
Cluster-41043.0	0.177645411	0
Cluster-41054.2	0.581521104	0
Cluster-41057.0	0.472825676	0
Cluster-41068.0	1.980706283	0
Cluster-41069.0	0.046191086	0
Cluster-41096.0	2.041173427	0
Cluster-41121.0	0.712405446	0
Cluster-41121.1	0.608888093	0
Cluster-41123.0	0.089040123	0
Cluster-41138.0	0.000541984	0
Cluster-41157.0	1.039892328	0
Cluster-41157.2	1.729246104	0
Cluster-41168.0	0.012129916	0
Cluster-41170.0	0.174146172	0
Cluster-41170.1	1.678502558	0
Cluster-41170.2	0.010373748	0
Cluster-41181.0	0.065615498	0
Cluster-41187.0	-0.003566204	0
Cluster-41187.1	0.361118725	0
Cluster-41194.3	0.787820956	0
Cluster-41225.0	2.349123814	0
Cluster-41229.0	0.924706864	0
Cluster-41236.0	0.57143578	0
Cluster-41262.0	0.469553064	0
Cluster-41267.1	0.036283025	0
Cluster-41281.2	0.408645261	0
Cluster-41304.1	0.006405646	0
Cluster-41313.0	0.242274159	0
Cluster-41333.1	0.002233961	0
Cluster-41351.0	0.657616985	0
Cluster-41356.0	0.035177551	0
Cluster-41356.1	0.229063057	0
Cluster-41365.0	0.027176086	0
Cluster-41403.2	0.167982982	0
Cluster-41407.1	0.660436686	0
Cluster-41412.0	1.057111887	0
Cluster-41412.1	0.909356919	0
Cluster-41415.1	0.070146391	0
Cluster-41415.2	0.260973557	0
Cluster-41427.1	1.131980611	0
Cluster-41434.0	0.605833505	0
Cluster-41442.0	0.223712226	0
Cluster-41448.0	0.038742384	0
Cluster-41448.1	-0.002099225	0
Cluster-41454.0	0.057189584	0
Cluster-41455.0	0.157040315	0
Cluster-41459.0	1.569337386	0
Cluster-41461.0	0.5084	0
Cluster-41463.0	0.034145906	0
Cluster-41475.0	0.029633152	0
Cluster-41488.0	0.663867677	0
Cluster-41506.1	1.69836692	0
Cluster-41506.3	0.495042727	0
Cluster-41515.0	1.485163587	0
Cluster-41516.0	1.376570507	0
Cluster-41522.0	0.656572342	0
Cluster-41545.1	0.069285445	0
Cluster-41545.2	1.651413854	0
Cluster-41546.0	-0.007014687	0
Cluster-41578.0	-0.002984919	0
Cluster-41580.0	0.519766531	0
Cluster-41583.1	-0.044017819	0
Cluster-41601.0	3.950231314	0
Cluster-41610.0	0.1909213	0
Cluster-41613.0	4.397000139	0
Cluster-41628.1	0.257114704	0
Cluster-41628.2	1.050562204	0
Cluster-41641.0	0.86503503	0
Cluster-41641.1	0.370173298	0
Cluster-41641.2	0.099898407	0
Cluster-41644.0	0.625197398	0
Cluster-41644.3	4.072762275	0
Cluster-41650.0	0.151700011	0
Cluster-41655.0	1.170071996	0
Cluster-41658.0	0.001802747	0
Cluster-41667.0	1.015086954	0
Cluster-41669.3	0.117060824	0
Cluster-41672.0	0.000562455	0
Cluster-41695.4	0.026102971	0
Cluster-41695.5	0.091240292	0
Cluster-41705.0	0.285462463	0
Cluster-41711.0	0.001903856	0
Cluster-41722.0	0.012629793	0
Cluster-41724.0	-0.086355137	0
Cluster-41724.4	3.752488822	0
Cluster-41733.0	0.079662765	0
Cluster-41736.0	1.033170646	0
Cluster-41743.0	0.266733818	0
Cluster-41749.0	-0.178545983	0
Cluster-41749.1	0.00790233	0
Cluster-41753.1	0.40968124	0
Cluster-41754.0	0.776058494	0
Cluster-41774.0	1.039990304	0
Cluster-41775.1	0.024589032	0
Cluster-41787.1	0.098407154	0
Cluster-41787.2	0.014589795	0
Cluster-41797.0	-0.006825648	0
Cluster-41801.1	5.11179716	0
Cluster-41820.1	0.587723238	0
Cluster-41843.0	0.198405064	0
Cluster-41848.0	0.236740071	0
Cluster-41858.0	0.008936399	0
Cluster-41860.0	0.865452767	0
Cluster-41869.0	0.025896093	0
Cluster-41871.0	0.706306278	0
Cluster-41884.1	1.174199918	0
Cluster-41884.2	0.07797607	0
Cluster-41892.0	0.27653693	0
Cluster-41894.0	3.977520629	0
Cluster-41916.2	0.006380414	0
Cluster-41916.3	0.031484545	0
Cluster-41923.0	0.112712391	0
Cluster-41966.0	0.230252391	0
Cluster-41967.0	0.026823547	0
Cluster-41978.0	0.006327948	0
Cluster-41983.0	0.443230528	0
Cluster-42001.0	0.127120269	0
Cluster-42011.0	0.808235156	0
Cluster-42013.0	2.649867273	0
Cluster-42020.0	0.083040767	0
Cluster-42040.0	0.129535127	0
Cluster-42042.0	0.102708336	0
Cluster-42047.0	1.10506266	0
Cluster-42049.0	1.315297991	0
Cluster-42051.0	0.058932424	0
Cluster-42088.1	0.058695687	0
Cluster-42090.0	0.27509573	0
Cluster-42109.0	0.356161229	0
Cluster-42111.0	0.253876868	0
Cluster-42112.0	0.176141001	0
Cluster-42119.0	3.191669177	0
Cluster-42133.3	0.35513185	0
Cluster-42140.0	0.118101714	0
Cluster-42142.0	0.065696602	0
Cluster-42144.0	0.632693456	0
Cluster-42148.0	0.031228647	0
Cluster-42165.0	0.960517176	0
Cluster-42168.2	0.182985304	0
Cluster-42168.3	0.126243817	0
Cluster-42168.4	0.950507019	0
Cluster-42171.0	3.684542929	0
Cluster-42179.0	1.017233124	0
Cluster-42179.6	0.411217703	0
Cluster-42194.0	0.5992942	0
Cluster-42200.0	0.087115006	0
Cluster-42201.1	0.287666217	0
Cluster-42201.5	0.498981453	0
Cluster-42203.0	0.069893	0
Cluster-42212.0	0.001359306	0
Cluster-42223.2	0.46761263	0
Cluster-42223.3	0.209189195	0
Cluster-42227.0	0.985633231	0
Cluster-42244.2	0.248516802	0
Cluster-42248.0	0.951211219	0
Cluster-42269.1	0.279839982	0
Cluster-42275.0	0.211084984	0
Cluster-42317.0	1.575449781	0
Cluster-42318.0	0.001741272	0
Cluster-42330.1	0.028294519	0
Cluster-42337.0	2.166673422	0
Cluster-42343.0	0.002593138	0
Cluster-42352.1	0.228548907	0
Cluster-42352.2	3.556949986	0
Cluster-42371.0	0.496727203	0
Cluster-42371.2	0.397791651	0
Cluster-42406.0	-0.006585591	0
Cluster-42423.1	0.118895697	0
Cluster-42440.0	1.469395616	0
Cluster-42450.0	0.0888454	0
Cluster-42454.0	0.099572143	0
Cluster-42454.3	0.065285815	0
Cluster-42479.1	0.286648043	0
Cluster-42479.2	0.061968644	0
Cluster-42481.0	0.634332522	0
Cluster-42487.1	0.786237102	0
Cluster-42497.0	0.088707267	0
Cluster-42498.0	0.074224144	0
Cluster-42498.1	2.092804179	0
Cluster-42509.0	0.557424217	0
Cluster-42509.1	0.418828965	0
Cluster-42509.2	0.82676686	0
Cluster-42511.0	1.497864211	0
Cluster-42528.0	0.007525311	0
Cluster-42542.0	-0.001047879	0
Cluster-42546.1	0.000704677	0
Cluster-42560.3	3.240132079	0
Cluster-42563.0	0.027703114	0
Cluster-42565.0	0.71635324	0
Cluster-42568.1	0.365701052	0
Cluster-42569.0	1.601194835	0
Cluster-42569.2	3.848153675	0
Cluster-42569.3	0.942529813	0
Cluster-42572.0	1.606380359	0
Cluster-42580.1	0.007545729	0
Cluster-42587.1	0.150087911	0
Cluster-42598.0	0.031518179	0
Cluster-42599.0	0.215773829	0
Cluster-42602.0	0.162168663	0
Cluster-42608.2	-0.007616788	0
Cluster-42621.0	0.030243942	0
Cluster-42628.0	0.166399784	0
Cluster-42630.1	-0.001036752	0
Cluster-42646.0	0.77587314	0
Cluster-42646.1	-0.008153566	0
Cluster-42647.1	0.324624532	0
Cluster-42649.0	0.1283155	0
Cluster-42658.1	1.330476239	0
Cluster-42664.1	0.835467572	0
Cluster-42665.0	0.057849374	0
Cluster-42666.0	1.350314565	0
Cluster-42685.0	0.173926951	0
Cluster-42689.0	0.009927436	0
Cluster-42694.0	0.564977598	0
Cluster-42698.0	0.213234031	0
Cluster-42721.0	1.439041143	0
Cluster-42730.1	0.044031111	0
Cluster-42733.0	0.634171419	0
Cluster-42758.0	0.912512058	0
Cluster-42764.0	0.19097261	0
Cluster-42781.0	0.843132441	0
Cluster-42785.0	0.082250841	0
Cluster-42786.0	0.39195693	0
Cluster-42793.1	4.097273519	0
Cluster-42795.0	1.209215649	0
Cluster-42807.1	0.247606759	0
Cluster-42820.0	0.388781818	0
Cluster-42831.0	0.454647762	0
Cluster-42847.0	-0.004420417	0
Cluster-42847.1	0.822408166	0
Cluster-42853.1	1.575726032	0
Cluster-42856.0	0.192885058	0
Cluster-42866.0	0.512815792	0
Cluster-42867.0	0.117042447	0
Cluster-42870.1	0.026544414	0
Cluster-42870.3	2.365010913	0
Cluster-42872.1	0.158227795	0
Cluster-42900.1	0.547253067	0
Cluster-42906.0	0.853631714	0
Cluster-42928.0	0.300933134	0
Cluster-42930.0	0.054787968	0
Cluster-42935.0	0.400796415	0
Cluster-42953.0	4.703304304	0
Cluster-42960.0	1.37127795	0
Cluster-42981.0	0.091858927	0
Cluster-42992.0	0.392460068	0
Cluster-43000.0	0.164631224	0
Cluster-43001.0	0.993665147	0
Cluster-43013.0	0.013123852	0
Cluster-43020.0	-1.213228534	0
Cluster-43021.0	0.030681913	0
Cluster-43049.0	0.31645439	0
Cluster-43059.1	0.75740016	0
Cluster-43070.0	0.212243475	0
Cluster-43086.0	0.832506969	0
Cluster-43087.1	0.113629813	0
Cluster-43090.0	-0.000672856	0
Cluster-43092.0	0.485774363	0
Cluster-43111.0	2.928248574	0
Cluster-43113.0	0.62690484	0
Cluster-43113.2	0.259670218	0
Cluster-43125.0	0.203189229	0
Cluster-43147.0	2.583114818	0
Cluster-43162.0	0.148188986	0
Cluster-43172.0	0.067507651	0
Cluster-43188.0	0.21271962	0
Cluster-43193.0	0.30071881	0
Cluster-43195.0	0.880064165	0
Cluster-43199.0	0.209936758	0
Cluster-43200.0	0.492762807	0
Cluster-43210.1	0.493039275	0
Cluster-43230.0	0.339859942	0
Cluster-43232.3	0.111560219	0
Cluster-43243.2	0.039699177	0
Cluster-43244.0	0.080810576	0
Cluster-43256.0	0.088985183	0
Cluster-43279.0	0.179171089	0
Cluster-43284.0	0.707351646	0
Cluster-43287.0	0.001436387	0
Cluster-43292.0	8.062618641	0
Cluster-43294.0	1.230460519	0
Cluster-43294.1	0.311797294	0
Cluster-43294.2	0.144836682	0
Cluster-43294.3	0.530069849	0
Cluster-43301.0	0.709268673	0
Cluster-43319.1	0.136804864	0
Cluster-43323.2	0.008373557	0
Cluster-43325.0	3.423109292	0
Cluster-43325.3	0.6406547	0
Cluster-43328.0	0.087279179	0
Cluster-43332.0	0.002068121	0
Cluster-43334.0	0.566839074	0
Cluster-43346.0	0.128389319	0
Cluster-43350.0	0.103819192	0
Cluster-43360.0	0.040193692	0
Cluster-43360.1	0.074587266	0
Cluster-43365.0	0.021067159	0
Cluster-43365.1	0.047646154	0
Cluster-43376.0	-0.002882794	0
Cluster-43378.0	0.523908434	0
Cluster-43384.0	0.462599559	0
Cluster-43404.0	0.291686861	0
Cluster-43406.1	0.269763958	0
Cluster-43406.2	0.257885141	0
Cluster-43424.1	1.326977703	0
Cluster-43443.0	0.956391022	0
Cluster-43460.0	0.01242655	0
Cluster-43477.0	0.367846176	0
Cluster-43489.2	1.683972185	0
Cluster-43493.0	4.219947035	0
Cluster-43494.0	0.500476523	0
Cluster-43500.0	0.536075446	0
Cluster-43509.0	0.005298082	0
Cluster-43512.2	1.771840432	0
Cluster-43513.0	1.603933414	0
Cluster-43528.0	0.14229316	0
Cluster-43532.1	0.017988283	0
Cluster-43537.1	0.610001026	0
Cluster-43552.0	0.005996134	0
Cluster-43553.0	0.299406612	0
Cluster-43558.0	0.027388964	0
Cluster-43561.0	0.343654453	0
Cluster-43562.0	-0.004099394	0
Cluster-43571.2	1.177339562	0
Cluster-43572.1	0.633752481	0
Cluster-43577.2	0.044587109	0
Cluster-43577.4	0.137897208	0
Cluster-43579.0	0.090138612	0
Cluster-43579.1	1.180292642	0
Cluster-43587.3	0.189895337	0
Cluster-43590.0	1.05005102	0
Cluster-43590.1	-0.021560074	0
Cluster-43599.0	0.072765683	0
Cluster-43606.2	0.075724267	0
Cluster-43608.0	1.996945879	0
Cluster-43614.2	0.077768813	0
Cluster-43617.0	0.287361851	0
Cluster-43618.0	0.001493797	0
Cluster-43627.0	0.032291018	0
Cluster-43627.1	0.744237216	0
Cluster-43633.0	0.161472129	0
Cluster-43636.1	0.715313024	0
Cluster-43636.2	0.07854254	0
Cluster-43641.1	5.178944776	0
Cluster-43642.0	0.001906562	0
Cluster-43660.0	0.738825925	0
Cluster-43667.0	0.161861176	0
Cluster-43685.0	0.705270695	0
Cluster-43712.1	0.199915984	0
Cluster-43718.0	0.164381974	0
Cluster-43718.1	0.318111032	0
Cluster-43760.0	2.244143375	0
Cluster-43760.1	1.966550938	0
Cluster-43760.2	0.187830494	0
Cluster-43766.0	0.042960293	0
Cluster-43798.0	0.016381647	0
Cluster-43800.5	0.37365831	0
Cluster-43807.1	0.422573519	0
Cluster-43808.0	0.847518923	0
Cluster-43809.0	0.061818184	0
Cluster-43824.0	0.441774861	0
Cluster-43832.1	0.721233214	0
Cluster-43851.0	1.89758308	0
Cluster-43857.0	2.780095003	0
Cluster-43866.0	2.405171347	0
Cluster-43869.0	1.231055223	0
Cluster-43893.0	0.089123022	0
Cluster-43904.2	0.38932609	0
Cluster-43909.0	0.199552004	0
Cluster-43912.0	0.532854726	0
Cluster-43919.0	0.051345299	0
Cluster-43921.0	1.903580203	0
Cluster-43922.1	1.260559681	0
Cluster-43925.0	3.770584509	0
Cluster-43926.0	0.029214679	0
Cluster-43942.0	-0.004943719	0
Cluster-43944.1	0.199132252	0
Cluster-43944.2	0.146137284	0
Cluster-43966.0	0.074991211	0
Cluster-43966.1	2.627447252	0
Cluster-43977.1	1.320436743	0
Cluster-43979.0	5.582272331	0
Cluster-43986.1	0.016324736	0
Cluster-43996.0	1.542636532	0
Cluster-43999.0	0.136184589	0
Cluster-44012.1	-0.00902107	0
Cluster-44012.2	0.321071346	0
Cluster-44013.1	1.100504644	0
Cluster-44013.2	1.027956046	0
Cluster-44014.0	0.004263769	0
Cluster-44028.1	0.138303564	0
Cluster-44028.2	-0.004964094	0
Cluster-44030.0	0.362201871	0
Cluster-44032.0	0.406845137	0
Cluster-44034.0	0.102548619	0
Cluster-44038.1	0.088135183	0
Cluster-44048.1	0.003195216	0
Cluster-44056.1	0.504658804	0
Cluster-44056.2	2.969948869	0
Cluster-44056.3	0.081940943	0
Cluster-44057.0	0.627186825	0
Cluster-44057.1	0.135251046	0
Cluster-44072.0	0.072098793	0
Cluster-44075.0	2.62214402	0
Cluster-44076.0	0.067837802	0
Cluster-44076.2	-0.009513358	0
Cluster-44082.1	0.008503198	0
Cluster-44085.3	-0.002901722	0
Cluster-44112.0	0.292421451	0
Cluster-44113.0	0.505480796	0
Cluster-44119.0	0.061927499	0
Cluster-44125.0	0.100123004	0
Cluster-44130.0	0.127678642	0
Cluster-44133.0	0.004635891	0
Cluster-44145.0	2.619402676	0
Cluster-44145.1	0.440705845	0
Cluster-44152.0	0.073693049	0
Cluster-44163.0	1.277197928	0
Cluster-44174.0	0.051448909	0
Cluster-44201.1	0.612466904	0
Cluster-44201.2	1.895130461	0
Cluster-44202.1	0.092654661	0
Cluster-44215.1	0.544464436	0
Cluster-44224.2	0.689777839	0
Cluster-44238.0	0.436934347	0
Cluster-44241.0	0.436757371	0
Cluster-44245.0	0.26315477	0
Cluster-44253.0	1.243795361	0
Cluster-44255.0	0.606248748	0
Cluster-44269.0	0.176654875	0
Cluster-44270.0	0.059088779	0
Cluster-44275.0	0.293396235	0
Cluster-44290.0	0.020245188	0
Cluster-44296.0	0.148406018	0
Cluster-44299.1	0.172634388	0
Cluster-44304.0	0.273242462	0
Cluster-44308.0	0.098304192	0
Cluster-44314.0	0.094752354	0
Cluster-44318.0	1.478988714	0
Cluster-44324.0	2.819763353	0
Cluster-44330.1	1.917153323	0
Cluster-44348.1	0.76938224	0
Cluster-44352.1	0.012311389	0
Cluster-44358.3	-0.003085813	0
Cluster-44358.4	0.204955239	0
Cluster-44366.3	0.795189961	0
Cluster-44370.0	0.964201001	0
Cluster-44371.0	2.797540874	0
Cluster-44372.1	0.001360656	0
Cluster-44374.0	0.618404846	0
Cluster-44382.0	0.86597749	0
Cluster-44383.0	1.304722184	0
Cluster-44396.0	0.693544732	0
Cluster-44405.0	0.416528503	0
Cluster-44406.0	1.466928701	0
Cluster-44407.0	4.009563535	0
Cluster-44418.1	0.04771177	0
Cluster-44432.6	2.231808937	0
Cluster-44434.0	0.054741696	0
Cluster-44447.0	0.002185789	0
Cluster-44448.0	0.437523534	0
Cluster-44448.1	1.47666979	0
Cluster-44457.1	0.015280798	0
Cluster-44464.0	0.565187073	0
Cluster-44485.0	0.660391241	0
Cluster-44485.2	0.076650011	0
Cluster-44495.0	0.047619712	0
Cluster-44500.1	0.226378158	0
Cluster-44507.0	0.057841738	0
Cluster-44519.0	0.153875112	0
Cluster-44519.1	0.021866838	0
Cluster-44524.0	0.027759164	0
Cluster-44524.2	0.1102279	0
Cluster-44526.0	0.677988856	0
Cluster-44528.0	0.368850778	0
Cluster-44531.0	0.007927403	0
Cluster-44535.2	1.819686801	0
Cluster-44535.5	-0.001883008	0
Cluster-44539.2	0.825438576	0
Cluster-44541.1	0.180597916	0
Cluster-44547.1	0.116289684	0
Cluster-44549.0	1.021012966	0
Cluster-44568.0	0.233605239	0
Cluster-44570.1	3.155300265	0
Cluster-44580.0	0.116707892	0
Cluster-44607.2	0.116731492	0
Cluster-44630.0	0.000249292	0
Cluster-44632.0	0.02007312	0
Cluster-44632.1	0.4643237	0
Cluster-44637.2	-0.016500825	0
Cluster-44637.3	2.088420694	0
Cluster-44637.6	0.237923321	0
Cluster-44644.0	1.08783368	0
Cluster-44657.0	0.83093375	0
Cluster-44668.0	0.091466687	0
Cluster-44670.0	0.130070375	0
Cluster-44672.0	3.457344126	0
Cluster-44678.0	0.574544061	0
Cluster-44688.0	0.156013383	0
Cluster-44693.0	0.0268603	0
Cluster-44697.0	0.801198698	0
Cluster-44701.0	3.041000263	0
Cluster-44706.0	0.066186785	0
Cluster-44706.1	-0.003911072	0
Cluster-44706.2	1.883478768	0
Cluster-44711.1	0.005899	0
Cluster-44742.0	0.128504746	0
Cluster-44758.0	1.739558305	0
Cluster-44767.0	0.790718121	0
Cluster-44776.0	0.021934198	0
Cluster-44777.0	0.520553265	0
Cluster-44777.1	0.152098573	0
Cluster-44781.0	-0.011896133	0
Cluster-44784.0	-0.005849285	0
Cluster-44793.0	0.383178641	0
Cluster-44805.0	1.89335814	0
Cluster-44810.0	0.224650365	0
Cluster-44811.0	0.281638285	0
Cluster-44824.1	0.114766958	0
Cluster-44824.3	0.195926761	0
Cluster-44828.0	0.002950525	0
Cluster-44830.0	0.156056191	0
Cluster-44830.1	2.001031325	0
Cluster-44839.0	0.019334154	0
Cluster-44859.1	0.013429705	0
Cluster-44865.1	0.177028451	0
Cluster-44869.0	0.049783479	0
Cluster-44880.0	0.036768312	0
Cluster-44882.0	0.51088571	0
Cluster-44882.1	0.039837278	0
Cluster-44889.1	0.055582661	0
Cluster-44890.0	0.01612023	0
Cluster-44906.0	0.094135281	0
Cluster-44921.0	0.131881086	0
Cluster-44938.0	-0.006672959	0
Cluster-44938.1	0.988931655	0
Cluster-44939.1	0.16457515	0
Cluster-44942.0	0.213261503	0
Cluster-44970.1	0.436848162	0
Cluster-44971.0	-0.013444385	0
Cluster-44975.0	0.815314409	0
Cluster-44979.1	0.610853098	0
Cluster-44981.1	0.016222995	0
Cluster-45016.0	0.012027112	0
Cluster-45021.0	0.546629294	0
Cluster-45033.0	0.466270903	0
Cluster-45045.0	0.254551461	0
Cluster-45047.1	0.162914023	0
Cluster-45048.0	0.062480711	0
Cluster-45054.0	-0.011458112	0
Cluster-45058.0	0.709819347	0
Cluster-45063.0	0.522560022	0
Cluster-45065.0	0.078436511	0
Cluster-45068.0	0.175535775	0
Cluster-45075.0	0.002982117	0
Cluster-45082.0	-0.003926801	0
Cluster-45082.1	0.148814576	0
Cluster-45099.0	0.005194629	0
Cluster-45107.0	0.332421377	0
Cluster-45108.0	0.033573656	0
Cluster-45108.1	0.169217337	0
Cluster-45123.1	0.544004179	0
Cluster-45129.0	0.074681226	0
Cluster-45131.0	0.003515652	0
Cluster-45132.1	0.246920797	0
Cluster-45140.0	0.971111399	0
Cluster-45141.0	2.357268452	0
Cluster-45141.1	0.01218161	0
Cluster-45141.2	0.475434442	0
Cluster-45158.0	0.270621188	0
Cluster-45162.2	-0.007044119	0
Cluster-45172.0	1.970663096	0
Cluster-45183.0	0.204948875	0
Cluster-45188.0	0.28915639	0
Cluster-45188.1	0.128431917	0
Cluster-45188.2	0.037596195	0
Cluster-45189.1	0.013043249	0
Cluster-45207.0	0.030243444	0
Cluster-45209.0	0.013231899	0
Cluster-45210.1	1.333980283	0
Cluster-45232.0	0.838456194	0
Cluster-45233.0	0.469705658	0
Cluster-45234.2	0.551003904	0
Cluster-45234.3	1.913447842	0
Cluster-45237.0	0.025191142	0
Cluster-45253.0	4.085788452	0
Cluster-45280.0	0.029548438	0
Cluster-45282.0	0.07590092	0
Cluster-45306.0	0.512020551	0
Cluster-45318.0	0.297880512	0
Cluster-45333.0	0.063418554	0
Cluster-45333.3	1.303753574	0
Cluster-45333.4	0.975916614	0
Cluster-45337.1	-0.001412855	0
Cluster-45337.2	0.040075015	0
Cluster-45338.0	0.003456069	0
Cluster-45339.0	0.142987593	0
Cluster-45341.5	0.089942072	0
Cluster-45350.0	4.66193182	0
Cluster-45360.1	4.717570536	0
Cluster-45361.1	0.728903327	0
Cluster-45363.0	0.140986184	0
Cluster-45368.1	-0.007053681	0
Cluster-45368.4	0.04918893	0
Cluster-45374.0	0.892779276	0
Cluster-45378.1	0.393124622	0
Cluster-45378.2	0.419018397	0
Cluster-45419.0	0.020707445	0
Cluster-45431.0	0.104361093	0
Cluster-45443.0	0.62749602	0
Cluster-45445.0	0.22670622	0
Cluster-45446.0	0.871747018	0
Cluster-45450.1	0.010337676	0
Cluster-45451.0	0.189504735	0
Cluster-45451.1	0.225202377	0
Cluster-45456.0	0.444452235	0
Cluster-45459.0	1.666962084	0
Cluster-45467.0	0.315776437	0
Cluster-45472.0	0.159856067	0
Cluster-45482.2	0.776423458	0
Cluster-45482.5	1.164463445	0
Cluster-45501.1	1.663132376	0
Cluster-45509.1	-0.032170804	0
Cluster-45514.0	-0.003125158	0
Cluster-45515.0	0.561496251	0
Cluster-45518.1	0.034806753	0
Cluster-45525.0	0.275793969	0
Cluster-45535.1	0.971194203	0
Cluster-45548.2	0.01493574	0
Cluster-45549.0	0.015655715	0
Cluster-45568.2	0.163933989	0
Cluster-45572.0	1.280208621	0
Cluster-45573.0	0.497275603	0
Cluster-45579.0	0.193617879	0
Cluster-45599.0	1.947460677	0
Cluster-45602.1	0.164585573	0
Cluster-45608.0	2.172011559	0
Cluster-45611.0	0.610626308	0
Cluster-45625.0	-0.003046122	0
Cluster-45630.0	-0.005208396	0
