transcript	stat	collagen
Cluster-36274.0	-0.622568366	0
Cluster-36274.1	0.815358714	0
Cluster-36274.3	0.150799426	0
Cluster-36277.0	-0.823980833	0
Cluster-36298.0	-0.455483151	0
Cluster-36299.0	-0.183565663	0
Cluster-36308.1	-0.054985651	0
Cluster-36328.0	0.188460578	0
Cluster-36334.0	0.134927756	0
Cluster-36345.0	-0.54191355	0
Cluster-36348.0	0.030094579	0
Cluster-36349.0	0.27277349	0
Cluster-36356.0	-0.860744233	0
Cluster-36359.0	-2.740483837	0
Cluster-36359.1	0.384933775	0
Cluster-36361.0	1.462912832	0
Cluster-36364.0	-0.500539756	0
Cluster-36372.1	-2.080068354	0
Cluster-36381.0	0.515497849	0
Cluster-36388.0	-0.578423591	0
Cluster-36388.1	-0.781646669	0
Cluster-36405.0	-1.202524594	0
Cluster-36406.0	0.069686779	0
Cluster-36415.1	0.811559116	0
Cluster-36428.0	0.438708797	0
Cluster-36428.1	-0.536278534	0
Cluster-36432.0	1.142878184	0
Cluster-36441.3	-0.514097869	0
Cluster-36445.0	-0.38491198	0
Cluster-36457.0	-1.94578446	0
Cluster-36458.0	0.108085364	0
Cluster-36467.0	-0.566575437	0
Cluster-36467.1	0.365329144	0
Cluster-36473.0	-0.421390032	0
Cluster-36501.0	0.369747713	0
Cluster-36505.0	-0.954439683	0
Cluster-36517.0	0.311955451	0
Cluster-36519.0	-0.477610648	0
Cluster-36519.1	-1.432938829	0
Cluster-36540.0	1.615417636	0
Cluster-36540.1	-0.278798684	0
Cluster-36545.0	1.379272498	0
Cluster-36545.2	-0.786967548	0
Cluster-36548.0	0.379695944	0
Cluster-36557.0	0.819855789	0
Cluster-36561.0	0.777033176	0
Cluster-36571.0	-0.230978099	0
Cluster-36578.0	0.82095282	0
Cluster-36584.1	0.24931765	0
Cluster-36597.0	0.374540054	0
Cluster-36607.0	0.09717211	0
Cluster-36613.0	1.978231055	0
Cluster-36617.1	0.725896001	0
Cluster-36627.0	-0.205727235	0
Cluster-36636.0	-0.528192356	0
Cluster-36642.0	-0.232231387	0
Cluster-36644.2	-1.618668677	0
Cluster-36656.0	1.977761463	0
Cluster-36667.0	-0.829424355	0
Cluster-36674.0	-2.063186759	0
Cluster-36676.0	-0.226461045	0
Cluster-36681.0	-1.920003896	0
Cluster-36689.0	0.210718882	0
Cluster-36692.0	0.785433815	0
Cluster-36713.0	0.312363099	0
Cluster-36727.0	-0.616270031	0
Cluster-36732.0	0.003976092	0
Cluster-36743.1	-0.267748292	0
Cluster-36745.0	0.17869225	0
Cluster-36745.4	-0.910727458	0
Cluster-36762.1	-0.942129659	0
Cluster-36767.0	-0.456486293	0
Cluster-36772.4	-1.446805241	0
Cluster-36777.1	-0.222005539	0
Cluster-36777.2	-0.219681914	0
Cluster-36777.3	-1.130377886	0
Cluster-36801.1	0.009192954	0
Cluster-36809.0	0.496538291	0
Cluster-36812.0	1.017756065	0
Cluster-36816.0	-0.713779949	0
Cluster-36821.0	-0.196239376	0
Cluster-36827.1	0.042731443	0
Cluster-36829.1	-1.273991792	0
Cluster-36837.0	0.219312494	0
Cluster-36850.1	0.930228886	0
Cluster-36850.2	1.290713052	0
Cluster-36853.0	-0.131491748	0
Cluster-36864.0	-2.222784796	0
Cluster-36873.0	-0.900275333	0
Cluster-36876.1	0.578492297	0
Cluster-36878.0	-0.131895248	0
Cluster-36897.0	1.260254726	0
Cluster-36899.0	0.892442223	0
Cluster-36902.0	0.40138939	0
Cluster-36905.1	-0.175633793	0
Cluster-36911.1	0.418202783	0
Cluster-36915.1	0.232094009	0
Cluster-36922.0	-0.172795474	0
Cluster-36924.0	-0.028605665	0
Cluster-36935.0	-0.977507128	0
Cluster-36953.0	-0.378928411	0
Cluster-36963.1	0.205700684	0
Cluster-36999.0	1.626072934	0
Cluster-37000.0	1.727375882	0
Cluster-37008.0	0.15614605	0
Cluster-37009.1	-0.709510884	0
Cluster-37009.4	-0.222292283	0
Cluster-37018.0	0.00891346	0
Cluster-37018.2	-0.647923498	0
Cluster-37019.1	-1.609206087	0
Cluster-37021.0	2.09661059	0
Cluster-37022.0	-1.676345453	0
Cluster-37027.0	-0.415635184	0
Cluster-37030.0	-0.157774502	0
Cluster-37030.1	-0.789561299	0
Cluster-37034.0	0.333057463	0
Cluster-37034.1	0.516562006	0
Cluster-37036.0	-0.150668182	0
Cluster-37041.1	-0.426106371	0
Cluster-37054.0	0.261672726	0
Cluster-37056.2	0.272111295	0
Cluster-37064.0	-0.67312838	0
Cluster-37080.0	2.016188989	0
Cluster-37099.1	0.145462478	0
Cluster-37100.0	-0.373440821	0
Cluster-37103.1	-0.895997311	0
Cluster-37116.4	0.498841791	0
Cluster-37119.1	-0.26960416	0
Cluster-37125.0	0.521218588	0
Cluster-37133.0	-0.036049262	0
Cluster-37150.2	0.46225173	0
Cluster-37171.0	-0.26079594	0
Cluster-37176.0	-0.620059744	0
Cluster-37177.0	-0.372053959	0
Cluster-37178.2	-1.333378375	0
Cluster-37178.4	-0.6247323	0
Cluster-37193.0	-0.390952852	0
Cluster-37198.0	0.12312639	0
Cluster-37225.1	-0.66868813	0
Cluster-37231.0	0.397039089	0
Cluster-37239.0	-0.028934091	0
Cluster-37243.0	0.304941424	0
Cluster-37243.1	0.923189853	0
Cluster-37256.0	1.270132223	0
Cluster-37260.1	-0.385629728	0
Cluster-37269.0	-1.947779156	0
Cluster-37271.0	-0.220757808	0
Cluster-37271.1	0.332605119	0
Cluster-37286.0	-0.939709421	0
Cluster-37287.0	-0.192702498	0
Cluster-37288.0	0.497631435	0
Cluster-37305.0	1.524151384	0
Cluster-37307.1	-0.399396544	0
Cluster-37322.0	1.082805918	0
Cluster-37341.0	0.044706914	0
Cluster-37351.0	-1.415231139	0
Cluster-37352.2	-1.471524587	0
Cluster-37378.0	1.284719993	0
Cluster-37382.0	-0.09413722	0
Cluster-37383.1	-0.67671712	0
Cluster-37393.0	-1.423230638	0
Cluster-37400.0	-0.032997562	0
Cluster-37400.1	-0.538908759	0
Cluster-37401.0	0.510266507	0
Cluster-37412.0	-0.031793418	0
Cluster-37434.0	-1.850289242	0
Cluster-37468.0	-0.615283993	0
Cluster-37475.0	1.322803247	0
Cluster-37478.0	-0.140622004	0
Cluster-37485.0	-0.05123223	0
Cluster-37486.0	-0.134087399	0
Cluster-37500.0	-0.536267715	0
Cluster-37526.1	-0.657200959	0
Cluster-37532.0	-1.949162262	0
Cluster-37541.0	-0.419180131	0
Cluster-37552.0	-0.242310253	0
Cluster-37552.1	-1.739492893	0
Cluster-37552.3	-0.97395505	0
Cluster-37552.4	-0.139830329	0
Cluster-37573.0	-0.688745106	0
Cluster-37582.0	1.027650079	0
Cluster-37583.0	-2.759741329	0
Cluster-37586.0	-0.048601885	0
Cluster-37590.0	0.033249922	0
Cluster-37600.1	-0.336102972	0
Cluster-37610.0	1.21366906	0
Cluster-37618.2	-0.172464536	0
Cluster-37618.3	-1.519818904	0
Cluster-37634.0	0.066442938	0
Cluster-37634.3	-0.179353354	0
Cluster-37665.0	0.375692037	0
Cluster-37677.0	1.331899528	0
Cluster-37679.0	-1.350927231	0
Cluster-37684.0	-0.685091586	0
Cluster-37685.0	-0.045524642	0
Cluster-37685.1	-0.788459735	0
Cluster-37691.0	-0.909403516	0
Cluster-37699.0	-0.186835028	0
Cluster-37701.0	-0.656006341	0
Cluster-37701.1	-0.554499739	0
Cluster-37702.0	-1.280137697	0
Cluster-37705.0	-0.107093075	0
Cluster-37705.1	-0.900119232	0
Cluster-37731.2	0.162708947	0
Cluster-37749.0	0.243970153	0
Cluster-37755.0	0.895896733	0
Cluster-37757.0	-0.854761434	0
Cluster-37758.0	0.06892901	0
Cluster-37768.1	-0.13954942	0
Cluster-37768.3	-0.165180921	0
Cluster-37770.0	-0.043932578	0
Cluster-37799.0	0.544176163	0
Cluster-37799.1	-0.755624737	0
Cluster-37801.0	-0.577723366	0
Cluster-37802.0	-0.982073159	0
Cluster-37812.0	0.137732015	0
Cluster-37823.1	-1.098123213	0
Cluster-37823.2	-1.344764764	0
Cluster-37827.0	0.219368201	0
Cluster-37830.0	-0.097900798	0
Cluster-37831.2	0.133764069	0
Cluster-37831.3	-0.331601212	0
Cluster-37839.1	0.877303837	0
Cluster-37866.0	1.020549005	0
Cluster-37867.0	-0.147703858	0
Cluster-37873.0	-0.395976369	0
Cluster-37877.0	-0.314251837	0
Cluster-37884.1	0.198787794	0
Cluster-37886.0	0.206018724	0
Cluster-37890.0	-0.303621136	0
Cluster-37899.2	-0.118767964	0
Cluster-37910.0	0.130201451	0
Cluster-37935.1	0.952740958	0
Cluster-37945.0	-1.740526397	0
Cluster-37947.0	0.574316438	0
Cluster-37953.1	-1.062712558	0
Cluster-37966.0	-1.707452167	0
Cluster-37971.0	0.057478809	0
Cluster-37972.0	-0.72497731	0
Cluster-37972.1	-0.613099009	0
Cluster-37973.0	0.236819447	0
Cluster-37973.1	0.256133336	0
Cluster-37985.0	0.238299038	0
Cluster-37993.0	-0.105353766	0
Cluster-37996.0	-0.94445559	0
Cluster-37999.0	0.812357936	0
Cluster-38004.0	0.391094398	0
Cluster-38020.0	-1.513490589	0
Cluster-38030.0	-0.274244767	0
Cluster-38037.0	-1.12866747	0
Cluster-38037.1	-0.430707998	0
Cluster-38052.0	-0.181161552	0
Cluster-38062.0	0.210216781	0
Cluster-38077.0	0.684781059	0
Cluster-38087.1	-2.202804012	0
Cluster-38089.0	-0.837380022	0
Cluster-38094.1	0.096044191	0
Cluster-38095.0	-0.253570541	0
Cluster-38099.1	0.24291366	0
Cluster-38113.0	-1.446290328	0
Cluster-38113.1	-0.852697827	0
Cluster-38113.2	-1.303425028	0
Cluster-38113.3	-1.169792865	0
Cluster-38114.0	-0.568818387	0
Cluster-38118.0	-1.058521147	0
Cluster-38125.0	0.722858972	0
Cluster-38131.0	-1.683227141	0
Cluster-38132.0	-1.189693864	0
Cluster-38142.0	-1.357260424	0
Cluster-38156.5	0.155158701	0
Cluster-38172.1	-0.353306809	0
Cluster-38187.1	-1.810375088	0
Cluster-38187.3	-1.739575867	0
Cluster-38195.0	-0.779395074	0
Cluster-38215.0	-2.131199537	0
Cluster-38216.0	0.368304393	0
Cluster-38218.0	-0.269810702	0
Cluster-38221.1	-1.595581481	0
Cluster-38221.2	-0.454212621	0
Cluster-38222.2	0.45375453	0
Cluster-38228.0	0.533311722	0
Cluster-38234.0	-0.504818361	0
Cluster-38242.0	-0.106926307	0
Cluster-38247.0	-0.102893758	0
Cluster-38252.0	-0.513180235	0
Cluster-38263.0	0.586328487	0
Cluster-38270.1	-0.372875037	0
Cluster-38282.0	0.449979989	0
Cluster-38294.0	1.186778081	0
Cluster-38299.1	0.134959306	0
Cluster-38318.1	2.247595108	0
Cluster-38319.0	-0.027800316	0
Cluster-38319.3	-0.064119914	0
Cluster-38339.0	0.916610961	0
Cluster-38342.1	-0.56162041	0
Cluster-38358.0	-0.334462868	0
Cluster-38359.0	0.216165113	0
Cluster-38362.0	-0.434298684	0
Cluster-38363.0	-1.210861903	0
Cluster-38371.2	-0.681763876	0
Cluster-38372.0	-1.12735986	0
Cluster-38387.1	0.746127478	0
Cluster-38405.0	-0.185568687	0
Cluster-38408.0	0.960741833	0
Cluster-38417.0	-0.245296273	0
Cluster-38434.0	-2.316392212	0
Cluster-38443.0	-0.701924016	0
Cluster-38451.0	0.70656209	0
Cluster-38469.0	-1.083900537	0
Cluster-38469.1	-0.65505382	0
Cluster-38477.0	-0.02994093	0
Cluster-38483.0	0.969844592	0
Cluster-38506.3	-1.265813892	0
Cluster-38528.0	0.496420358	0
Cluster-38538.0	0.525354609	0
Cluster-38549.0	0.146750048	0
Cluster-38550.0	-0.969626398	0
Cluster-38559.0	-0.369721349	0
Cluster-38569.0	1.058363751	0
Cluster-38586.1	-0.225326218	0
Cluster-38586.2	-1.300624247	0
Cluster-38594.0	-0.254946013	0
Cluster-38617.0	1.034613535	0
Cluster-38621.0	1.977146669	0
Cluster-38626.0	-0.694170194	0
Cluster-38632.0	-0.136142276	0
Cluster-38645.1	0.202293208	0
Cluster-38647.0	-1.243872116	0
Cluster-38653.0	-2.173013211	0
Cluster-38655.0	0.167547436	0
Cluster-38655.3	-0.040241333	0
Cluster-38662.2	-0.759639301	0
Cluster-38668.3	-1.477776402	0
Cluster-38677.0	-0.257210823	0
Cluster-38678.0	0.371412411	0
Cluster-38692.1	0.107661842	0
Cluster-38696.1	-0.05743256	0
Cluster-38708.3	-0.122979448	0
Cluster-38715.0	-0.048627543	0
Cluster-38724.1	0.35781697	0
Cluster-38740.0	-0.35290117	0
Cluster-38742.0	0.039092237	0
Cluster-38748.0	-1.841778133	0
Cluster-38753.0	-0.459176137	0
Cluster-38760.0	0.011431831	0
Cluster-38760.1	-0.879318308	0
Cluster-38761.1	1.11432564	0
Cluster-38771.1	-0.696633695	0
Cluster-38771.2	1.220947047	0
Cluster-38771.3	1.040821835	0
Cluster-38778.0	-0.441952331	0
Cluster-38778.1	-0.541214457	0
Cluster-38782.0	0.011431089	0
Cluster-38783.0	-0.652504242	0
Cluster-38785.0	0.295348884	0
Cluster-38786.0	-0.228578655	0
Cluster-38786.2	-0.522334242	0
Cluster-38788.0	-0.011852165	0
Cluster-38804.1	-0.829505946	0
Cluster-38811.0	-0.769401625	0
Cluster-38811.1	-0.106312525	0
Cluster-38822.1	1.331847242	0
Cluster-38822.4	-1.106785622	0
Cluster-38827.0	-0.747379686	0
Cluster-38839.0	1.544424644	0
Cluster-38840.0	0.30664591	0
Cluster-38852.0	-0.688201705	0
Cluster-38855.0	-0.420758042	0
Cluster-38857.1	-1.742034862	0
Cluster-38869.1	-1.20500912	0
Cluster-38873.0	0.440643145	0
Cluster-38880.0	-0.227606367	0
Cluster-38898.1	-1.386492503	0
Cluster-38900.0	-1.472037291	0
Cluster-38907.1	0.33833873	0
Cluster-38907.2	0.176881495	0
Cluster-38917.0	1.907622757	0
Cluster-38926.0	-2.438975477	0
Cluster-38930.0	0.583377756	0
Cluster-38934.1	-0.241125927	0
Cluster-38944.0	-2.980261019	0
Cluster-38947.0	-0.066446506	0
Cluster-38953.0	0.203690908	0
Cluster-38957.0	0.308304961	0
Cluster-38961.0	2.182249856	0
Cluster-38970.0	-0.079373576	0
Cluster-38970.1	-0.724077648	0
Cluster-38971.3	0.076993137	0
Cluster-38975.1	-0.454208204	0
Cluster-38975.2	-0.334898036	0
Cluster-38996.0	0.752109773	0
Cluster-39002.1	-2.032556267	0
Cluster-39002.3	-1.543611021	0
Cluster-39008.0	-1.037193958	0
Cluster-39025.0	0.122318915	0
Cluster-39027.0	0.7711839	0
Cluster-39029.0	0.295932364	0
Cluster-39032.0	-1.576819351	0
Cluster-39032.1	1.496468298	0
Cluster-39032.2	2.31565149	0
Cluster-39044.1	-0.605172179	0
Cluster-39052.0	-0.848840847	0
Cluster-39057.0	-0.098676267	0
Cluster-39062.0	0.058312095	0
Cluster-39073.0	-0.923484595	0
Cluster-39073.2	-0.149370576	0
Cluster-39078.1	1.007360531	0
Cluster-39080.0	1.029603065	0
Cluster-39089.0	0.041925428	0
Cluster-39091.0	1.221208081	0
Cluster-39102.0	0.565570801	0
Cluster-39112.0	1.129429134	0
Cluster-39122.0	-0.344369891	0
Cluster-39123.0	-1.634864304	0
Cluster-39124.0	0.264012909	0
Cluster-39131.0	-0.282134727	0
Cluster-39139.1	1.257690445	0
Cluster-39149.1	-0.014601226	0
Cluster-39155.0	0.018024214	0
Cluster-39178.0	-0.052938413	0
Cluster-39178.1	-0.397003671	0
Cluster-39189.0	-0.150058198	0
Cluster-39193.0	-0.199600197	0
Cluster-39193.1	-1.496356548	0
Cluster-39202.1	-0.86505803	0
Cluster-39202.2	0.046563705	0
Cluster-39208.0	0.182826877	0
Cluster-39212.0	-1.871423925	0
Cluster-39215.3	0.072351035	0
Cluster-39223.0	-0.115960114	0
Cluster-39230.0	-0.270936768	0
Cluster-39230.1	-0.047780711	0
Cluster-39240.0	-0.170106765	0
Cluster-39252.0	-0.195420397	0
Cluster-39254.0	-2.160099968	0
Cluster-39267.1	1.020837299	0
Cluster-39271.0	-0.641702398	0
Cluster-39291.0	-0.484875289	0
Cluster-39291.1	0.068694841	0
Cluster-39295.0	0.222020211	0
Cluster-39343.1	-0.657893009	0
Cluster-39353.0	-0.9397826	0
Cluster-39362.0	-0.335308547	0
Cluster-39368.0	-0.092473998	0
Cluster-39372.0	0.025663985	0
Cluster-39393.0	1.569784157	0
Cluster-39400.1	-0.524679156	0
Cluster-39424.0	-0.908069814	0
Cluster-39431.0	-0.061105401	0
Cluster-39444.0	-1.341465195	0
Cluster-39444.2	-0.002162579	0
Cluster-39456.1	0.375776796	0
Cluster-39456.2	-0.629907792	0
Cluster-39465.0	-0.768178302	0
Cluster-39474.2	-1.693859248	0
Cluster-39481.1	-0.351484679	0
Cluster-39481.2	-0.399961153	0
Cluster-39487.0	-0.466697747	0
Cluster-39497.0	-0.083951707	0
Cluster-39503.0	0.106200658	0
Cluster-39503.1	-0.269028718	0
Cluster-39519.1	-1.671541614	0
Cluster-39520.0	0.605528276	0
Cluster-39520.2	0.96792954	0
Cluster-39532.0	-1.206424299	0
Cluster-39538.0	-0.107506181	0
Cluster-39544.0	0.350544156	0
Cluster-39545.1	1.366805416	0
Cluster-39552.0	0.182555164	0
Cluster-39559.0	-0.356501533	0
Cluster-39570.2	-0.159664026	0
Cluster-39583.0	0.234070201	0
Cluster-39591.0	-0.595588109	0
Cluster-39597.0	-0.753200597	0
Cluster-39601.2	0.315339628	0
Cluster-39609.0	0.213599716	0
Cluster-39620.0	-0.52646598	0
Cluster-39623.0	-1.280081514	0
Cluster-39624.0	-0.705686578	0
Cluster-39644.1	-0.518323914	0
Cluster-39646.0	-0.090310621	0
Cluster-39660.2	-0.182537046	0
Cluster-39664.0	-0.239998464	0
Cluster-39673.0	-0.118923604	0
Cluster-39685.0	-0.556707243	0
Cluster-39685.1	-0.983964244	0
Cluster-39690.0	-0.139003427	0
Cluster-39704.0	1.437140731	0
Cluster-39705.0	-0.764005599	0
Cluster-39714.1	-0.326190406	0
Cluster-39749.0	-0.976657074	0
Cluster-39767.0	0.160514929	0
Cluster-39790.0	-0.735930944	0
Cluster-39792.1	-0.137079356	0
Cluster-39796.0	1.319464663	0
Cluster-39813.0	0.639875	0
Cluster-39822.0	-0.07301574	0
Cluster-39825.0	0.322052911	0
Cluster-39825.1	0.310206254	0
Cluster-39832.0	0.282708712	0
Cluster-39832.1	0.044998465	0
Cluster-39834.0	0.051948752	0
Cluster-39835.0	1.263896882	0
Cluster-39835.1	1.643765992	0
Cluster-39836.0	0.730798797	0
Cluster-39836.1	-1.925203643	0
Cluster-39836.3	-0.841953089	0
Cluster-39846.0	-0.80779618	0
Cluster-39853.1	0.346287905	0
Cluster-39854.2	0.606222868	0
Cluster-39857.0	0.381515739	0
Cluster-39864.0	0.102724507	0
Cluster-39877.0	1.425692112	0
Cluster-39879.2	-0.244671515	0
Cluster-39879.3	-0.733973986	0
Cluster-39879.4	-0.542567472	0
Cluster-39889.1	-0.000105851	0
Cluster-39896.0	-1.455495671	0
Cluster-39905.0	0.624314688	0
Cluster-39912.0	0.851798643	0
Cluster-39921.0	0.3136347	0
Cluster-39930.1	1.39871423	0
Cluster-39940.0	0.939781888	0
Cluster-39943.0	0.723080846	0
Cluster-39948.0	-0.540977817	0
Cluster-39956.0	-0.008438472	0
Cluster-39958.1	0.293498219	0
Cluster-39967.0	0.128925192	0
Cluster-39967.1	0.60937813	0
Cluster-39986.0	-0.505582392	0
Cluster-40000.0	-1.621883951	0
Cluster-40003.0	1.55916773	0
Cluster-40016.2	-0.265639247	0
Cluster-40035.0	-0.146957859	0
Cluster-40041.1	-0.799520513	0
Cluster-40046.0	0.0592828	0
Cluster-40052.0	0.039639706	0
Cluster-40057.0	0.260151003	0
Cluster-40063.0	-0.721778274	0
Cluster-40063.1	-0.417364627	0
Cluster-40064.0	-0.71661371	0
Cluster-40067.0	-0.251233819	0
Cluster-40082.0	-0.172476649	0
Cluster-40084.0	0.109048974	0
Cluster-40090.0	0.249193006	0
Cluster-40097.1	-0.669466974	0
Cluster-40106.0	-0.409818183	0
Cluster-40109.0	-1.121500065	0
Cluster-40122.0	-0.015749809	0
Cluster-40137.0	-0.376789659	0
Cluster-40152.0	0.531239162	0
Cluster-40154.0	-0.099675282	0
Cluster-40157.0	-1.140465004	0
Cluster-40168.1	0.120859422	0
Cluster-40169.0	1.423015573	0
Cluster-40171.0	-0.200880395	0
Cluster-40171.1	0.073339332	0
Cluster-40182.0	1.494558867	0
Cluster-40186.0	0.048186262	0
Cluster-40200.0	-1.031594986	0
Cluster-40200.1	-1.030450113	0
Cluster-40209.0	0.70317315	0
Cluster-40231.0	0.330935991	0
Cluster-40234.0	-0.294858626	0
Cluster-40241.0	1.382665715	0
Cluster-40250.0	-0.749553152	0
Cluster-40253.0	-0.463143893	0
Cluster-40258.0	0.238285036	0
Cluster-40275.0	0.803320005	0
Cluster-40304.0	-1.525045426	0
Cluster-40313.0	0.483985299	0
Cluster-40328.0	-0.5459391	0
Cluster-40355.0	-0.175835062	0
Cluster-40366.0	0.060967839	0
Cluster-40368.0	-0.378470853	0
Cluster-40372.1	1.74891675	0
Cluster-40372.2	0.150547819	0
Cluster-40372.3	1.159171085	0
Cluster-40375.0	-0.033798348	0
Cluster-40404.1	1.727076944	0
Cluster-40425.0	1.901156243	0
Cluster-40446.0	-1.854909881	0
Cluster-40449.2	0.253765987	0
Cluster-40449.3	-1.070536437	0
Cluster-40457.0	-0.262440728	0
Cluster-40464.2	0.134582603	0
Cluster-40468.0	-0.384263765	0
Cluster-40500.1	-0.709771799	0
Cluster-40505.0	-0.303764324	0
Cluster-40505.1	-0.880877332	0
Cluster-40506.0	-0.292283894	0
Cluster-40515.0	0.76717604	0
Cluster-40525.0	0.518208559	0
Cluster-40544.1	-0.753818673	0
Cluster-40556.0	-1.114424274	0
Cluster-40569.0	-0.282005813	0
Cluster-40569.1	-1.779686519	0
Cluster-40576.0	-0.943249331	0
Cluster-40578.0	0.309278795	0
Cluster-40578.1	0.105726952	0
Cluster-40582.0	-0.451165126	0
Cluster-40590.0	0.371273687	0
Cluster-40594.0	2.997787056	0
Cluster-40596.0	-1.030156895	0
Cluster-40617.1	0.957829035	0
Cluster-40617.2	0.143515379	0
Cluster-40626.0	-0.054686198	0
Cluster-40653.0	-0.530616145	0
Cluster-40654.0	-1.054883446	0
Cluster-40659.0	0.468890315	0
Cluster-40660.0	-0.042691373	0
Cluster-40670.0	-1.107916405	0
Cluster-40678.0	0.330207296	0
Cluster-40689.0	2.587960213	0
Cluster-40690.1	-0.061062573	0
Cluster-40699.0	0.827618264	0
Cluster-40713.0	1.210041253	0
Cluster-40718.0	-0.088092939	0
Cluster-40726.0	-0.753551383	0
Cluster-40726.1	0.745627359	0
Cluster-40746.0	-0.362046242	0
Cluster-40751.1	-0.254699781	0
Cluster-40756.2	0.987854555	0
Cluster-40764.1	0.070421923	0
Cluster-40767.0	-0.106141638	0
Cluster-40770.0	1.511266366	0
Cluster-40771.0	-1.04772777	0
Cluster-40792.0	-0.568630398	0
Cluster-40792.1	0.464161606	0
Cluster-40794.1	-0.079878627	0
Cluster-40800.0	0.855588499	0
Cluster-40808.0	-0.437109808	0
Cluster-40812.1	1.317533728	0
Cluster-40819.0	0.077492918	0
Cluster-40832.1	-1.636486372	0
Cluster-40833.0	-0.375853341	0
Cluster-40837.0	-0.407334296	0
Cluster-40838.0	-0.853690845	0
Cluster-40840.0	-0.087302831	0
Cluster-40840.3	-0.097357338	0
Cluster-40847.0	0.017744673	0
Cluster-40847.2	2.149871184	0
Cluster-40874.0	1.735212268	0
Cluster-40897.1	1.231831906	0
Cluster-40902.0	0.498401378	0
Cluster-40910.0	1.1482636	0
Cluster-40911.0	-1.727974228	0
Cluster-40920.1	-1.565873492	0
Cluster-40920.2	-0.907379455	0
Cluster-40934.1	0.066897689	0
Cluster-40936.1	-0.628542578	0
Cluster-40940.0	0.946138521	0
Cluster-40940.1	0.345206657	0
Cluster-40947.0	-0.560968298	0
Cluster-40956.1	0.146963539	0
Cluster-40961.1	0.836941939	0
Cluster-40968.0	-0.250667799	0
Cluster-40970.0	-0.204454122	0
Cluster-40980.0	0.672911824	0
Cluster-40984.0	-0.001156624	0
Cluster-40995.2	0.562605404	0
Cluster-41004.1	-0.52979335	0
Cluster-41014.1	0.888234791	0
Cluster-41019.0	1.540418798	0
Cluster-41020.0	-0.342718946	0
Cluster-41025.0	-0.107172315	0
Cluster-41036.1	-0.895221106	0
Cluster-41043.0	-0.764294869	0
Cluster-41054.2	0.11738819	0
Cluster-41057.0	0.391866172	0
Cluster-41068.0	-0.78278227	0
Cluster-41069.0	0.026271868	0
Cluster-41096.0	-1.607624631	0
Cluster-41121.0	0.672204526	0
Cluster-41121.1	-0.378161979	0
Cluster-41123.0	1.794740464	0
Cluster-41138.0	0.000119842	0
Cluster-41157.0	0.007851592	0
Cluster-41157.2	1.023051856	0
Cluster-41168.0	-0.531513639	0
Cluster-41170.0	-1.054829291	0
Cluster-41170.1	0.936438072	0
Cluster-41170.2	-0.535516609	0
Cluster-41181.0	-0.857313808	0
Cluster-41187.0	-0.105788186	0
Cluster-41187.1	-0.416600873	0
Cluster-41194.3	-0.039258419	0
Cluster-41225.0	-0.45843881	0
Cluster-41229.0	0.085427217	0
Cluster-41236.0	-0.060976383	0
Cluster-41262.0	0.571541914	0
Cluster-41267.1	2.144012962	0
Cluster-41281.2	-0.097766137	0
Cluster-41304.1	-0.264181139	0
Cluster-41313.0	0.856999745	0
Cluster-41333.1	0.472904928	0
